filename,r_mean,g_mean,b_mean,r_std,g_std,b_std,h_mean,v_mean,h_std,v_std,quality
imagens/selecionadas/boa_qualidade/3388998282.jpg,102.03226089477539,92.59513854980469,89.58945846557617,70.61734642944243,65.95177302329412,70.06942434702223,10.12319861518012,6.830528259277344,20.323955214077095,15.75105347146005,1
imagens/selecionadas/boa_qualidade/3351667632.jpg,153.18518447875977,147.979248046875,141.6188201904297,78.0187101963324,81.75653481940904,84.83427638745295,8.639767116970487,14.09411875406901,15.53483645183137,26.570561612991405,1
imagens/selecionadas/boa_qualidade/3355683198.jpg,153.83318328857422,128.16357803344727,97.6354751586914,82.20437583658098,77.2011539780725,71.63101631009175,11.31639183892144,19.784762912326382,18.48257566819239,29.50980970965055,1
imagens/selecionadas/boa_qualidade/3305107222.jpg,50.7811164855957,38.864776611328125,29.991470336914062,62.92315885263306,54.9887476629754,52.64749972673708,7.435960557725693,6.899487813313802,17.48569446576539,15.37798478255731,1
imagens/selecionadas/boa_qualidade/3394070357.jpg,174.09320068359375,166.69113159179688,167.18931579589844,48.5621101008646,52.694508423964166,57.515943643279336,12.347731696234808,8.635758293999567,13.429892852238284,11.430208194763651,1
imagens/selecionadas/boa_qualidade/3357209547.jpg,147.16259765625,143.07125854492188,134.89495849609375,62.680514323878924,64.86226394943776,70.05882847246528,7.244799296061199,5.606422424316405,9.241499806906154,9.782473335454764,1
imagens/selecionadas/boa_qualidade/3386517499.jpg,114.22405624389648,89.98830032348633,79.92809295654297,82.95755415686368,73.51635973032913,73.76309575471656,14.304377237955727,15.234423319498697,21.9885823739516,22.613526558182258,1
imagens/selecionadas/boa_qualidade/3391924827.jpg,85.51837921142578,102.90148544311523,109.96418762207031,60.46231448441664,69.43762033588598,87.86816648376535,4.672090318467882,3.425272623697916,13.115573036521175,9.304025986461598,1
imagens/selecionadas/boa_qualidade/3275065565.jpg,98.68415832519531,75.27987670898438,80.8758316040039,39.164082446799874,56.29819339833597,42.70866583404569,4.731963263617621,5.509374830457898,9.358362558899861,10.855717122742066,1
imagens/selecionadas/boa_qualidade/3294336227.jpg,124.69197082519531,121.03749465942383,122.33009338378906,69.93348648950837,70.23899566326078,72.94381501800497,8.133576287163628,12.566348605685763,16.44157959739663,25.61728617536188,1
imagens/selecionadas/boa_qualidade/3356642567.jpg,107.67475509643555,118.55524826049805,64.13857650756836,60.847059297438655,55.691805032922254,71.42103866074017,8.851483662923176,10.692824469672308,13.907965331594616,17.843590228240835,1
imagens/selecionadas/boa_qualidade/3362080042.jpg,115.5392951965332,108.52128982543945,91.90583419799805,61.42357896800384,52.24893147891778,59.272106843590045,16.210635715060764,13.500158521864146,24.11544492620132,18.11127076792592,1
imagens/selecionadas/boa_qualidade/3389458786.jpg,100.76123046875,97.36294937133789,92.36209487915039,79.56439520623097,76.75519979506124,73.3136300676664,7.284154256184896,10.68525950113932,12.75367121896851,18.31174751292633,1
imagens/selecionadas/boa_qualidade/3361278515.jpg,73.7159652709961,82.31787490844727,68.09930419921875,55.29615924535678,48.61848907427183,33.36720733037988,8.254945543077255,5.31503211127387,15.797429716449514,10.039541153178977,1
imagens/selecionadas/boa_qualidade/3359587274.jpg,74.86767578125,79.8983268737793,102.00999069213867,65.65346550427148,51.44793213844209,39.870884737827616,2.546814812554253,1.6542197333441837,7.592025457088725,5.0104315475777685,1
imagens/selecionadas/boa_qualidade/3376435746.jpg,130.52418899536133,130.5846290588379,129.9890022277832,52.31826070945053,47.64846265878002,43.000400776145256,8.354337056477867,6.1405385335286455,13.361552044830756,11.693346203482841,1
imagens/selecionadas/boa_qualidade/3268727984.jpg,109.43783569335938,100.52046203613281,96.08502960205078,94.59152324858013,95.68603877773404,97.22259513272506,4.05944061279297,4.343589782714844,9.673966029379569,8.844337631450522,1
imagens/selecionadas/boa_qualidade/3280052365.jpg,93.19940185546875,65.49247360229492,61.713993072509766,79.33690191250444,68.6313859688744,69.80403307520302,6.944968329535591,9.296945359971787,12.035108596249863,15.928626349448935,1
imagens/selecionadas/boa_qualidade/3355032482.jpg,115.3842544555664,133.17878341674805,136.9912872314453,34.25592324202166,30.344048697268313,35.53121854836267,13.265611436631945,6.570267571343317,12.941596946349456,10.024123987331263,1
imagens/selecionadas/boa_qualidade/3354200211.jpg,132.403564453125,127.87285614013672,133.20640563964844,58.17060346491943,55.09191387040598,51.98010686961192,11.86641862657335,18.041870964898003,17.00464945640932,25.58871284632071,1
imagens/selecionadas/boa_qualidade/3278581900.jpg,142.452880859375,140.38966369628906,138.4923858642578,37.39684226349502,41.396105710882374,41.43524434446222,8.078253004286024,6.87206098768446,12.4222781656905,12.261629072506013,1
imagens/selecionadas/boa_qualidade/3289893683.jpg,126.71107482910156,95.06626892089844,95.94902801513672,61.48815328759488,68.7431116926129,72.24228579280056,9.980639139811199,7.3834177652994795,17.538177498566213,14.872105728813258,1
imagens/selecionadas/boa_qualidade/3376227992.jpg,33.9229736328125,29.513439178466797,22.503215789794922,43.169036525996276,36.67529794010426,28.896931780994905,3.526034037272135,3.5800238715277772,6.657060825063646,6.466032195882593,1
imagens/selecionadas/boa_qualidade/3286761458.jpg,91.37944793701172,72.87164306640625,52.41038131713867,84.90489028473624,65.0781642455467,44.580870559953,5.507287767198351,9.30578358968099,11.889686027429157,18.088415954670285,1
imagens/selecionadas/boa_qualidade/3360582670.jpg,146.64874267578125,181.3658332824707,156.58973693847656,61.262667602533526,54.3175398099525,70.58187724567873,11.06491427951389,10.571430630154081,18.847471533961965,20.14087020626064,1
imagens/selecionadas/boa_qualidade/3368207495.jpg,132.8823471069336,131.22489166259766,102.93733215332031,43.63748249847892,32.7835889034288,15.491218108595039,4.978612263997397,5.474796719021268,7.288738803602722,8.885909132771998,1
imagens/selecionadas/boa_qualidade/3363750526.jpg,137.36529159545898,123.0587387084961,108.5000228881836,39.756182065928094,35.69864639693912,30.769977809925443,5.557456122504339,4.368271721733941,8.295792730159484,8.264343586178862,1
imagens/selecionadas/boa_qualidade/3359166012.jpg,101.56464004516602,107.48512649536133,109.1606216430664,68.02353520873817,69.74943093804566,76.04440352798191,15.811271667480469,19.8039076063368,23.97419927978457,28.769909254980966,1
imagens/selecionadas/boa_qualidade/3356792838.jpg,96.59660720825195,88.70386123657227,78.51019287109375,52.37485314478171,60.1929427034581,60.14373990901765,7.052097744411892,7.62485843234592,11.851485524672078,12.407515889768469,1
imagens/selecionadas/boa_qualidade/3367384342.jpg,126.43058776855469,119.02342987060547,107.56399154663086,65.42492511163482,66.80263338933689,69.95429008535935,15.18791283501519,13.726705763075087,21.779557805323297,22.251221953474143,1
imagens/selecionadas/boa_qualidade/3354854086.jpg,88.85440826416016,88.57835388183594,91.01075744628906,78.78266218120879,78.35499326186965,76.6522987031986,10.893272399902346,11.091052585177954,19.420326126961832,17.851989775280035,1
imagens/selecionadas/boa_qualidade/3365485883.jpg,93.17304611206055,75.43170928955078,62.29863357543945,66.09697145542289,59.97918637266363,57.41141667324776,9.318824768066404,17.15076616075304,15.98220247478073,22.049107011720952,1
imagens/selecionadas/boa_qualidade/3367053761.jpg,146.49706268310547,116.24076843261719,83.38197326660156,72.4553796127603,68.36442675696503,70.06287400275308,7.36715783013238,6.200483534071181,14.500996380668045,14.142938452569004,1
imagens/selecionadas/boa_qualidade/3301741597.jpg,50.001380920410156,63.144100189208984,68.19922637939453,74.04411195815089,84.47801905880067,82.71768791235978,3.2114808824327254,3.721844991048177,6.441871020132533,7.052798886500225,1
imagens/selecionadas/boa_qualidade/3374444564.jpg,110.62085723876953,110.0438346862793,104.12457656860352,53.86847411815527,50.506498590784275,56.84621754858579,7.553033616807728,6.804563734266492,15.28047153799871,14.844630874344205,1
imagens/selecionadas/boa_qualidade/3316628110.jpg,136.62265396118164,145.2105941772461,133.62992095947266,88.95411545810308,87.08705159802652,92.87791993084798,7.009270562065972,6.5116348266601545,13.454980900684125,13.15465004387829,1
imagens/selecionadas/boa_qualidade/3282849143.jpg,92.61754989624023,87.51259994506836,52.29320526123047,50.92006094441012,48.268238726991456,51.38754333394835,6.047383626302083,6.661626180013021,9.62736819958709,14.739234484693547,1
imagens/selecionadas/boa_qualidade/3379605465.jpg,188.7680320739746,188.08611297607422,189.86067581176758,72.6054472942663,72.68767953880167,70.02544388778944,3.4255803426106786,5.253743489583333,12.108076704915801,19.586240589532785,1
imagens/selecionadas/boa_qualidade/3352791995.jpg,159.1774139404297,96.8110237121582,81.90653610229492,60.483821592052124,59.10823461103364,45.405431501559846,12.640098571777344,8.980950249565971,18.905807153870686,13.855840425320567,1
imagens/selecionadas/boa_qualidade/3364202209.jpg,153.5298728942871,110.64162826538086,70.31448745727539,94.53321799639393,80.16341355982384,74.01628733451147,5.292089674207898,3.2647908528645826,13.592214083871431,9.278163119492207,1
imagens/selecionadas/boa_qualidade/3298908252.jpg,113.36352920532227,110.60506820678711,109.48436737060547,61.82662638156886,57.40184300970815,57.75697132448973,13.663256327311197,9.101627773708767,16.60284989426083,12.486253948812909,1
imagens/selecionadas/boa_qualidade/3369981276.jpg,88.7751693725586,59.94538497924805,26.39276123046875,67.83644391297932,53.65034910363074,34.24433391530418,4.836576673719618,6.377632988823784,10.954831715830299,13.004971273328891,1
imagens/selecionadas/boa_qualidade/3295671644.jpg,128.16090774536133,120.73591232299805,107.62862014770508,45.12301199173242,46.56501967912358,51.006115390209835,15.376892089843748,14.889038933648004,18.063746561376032,17.09157823749119,1
imagens/selecionadas/boa_qualidade/3272621068.jpg,127.61845779418945,120.55401611328125,115.73427963256836,89.32146342206005,86.48347591233895,84.5654740180097,10.39263237847222,13.806895785861542,18.421206056548286,28.16833655072858,1
imagens/selecionadas/boa_qualidade/3275527950.jpg,128.94755172729492,134.2226791381836,108.15579223632812,35.7732420317428,35.59993085790133,53.570532587321324,7.238885667588976,8.123095194498697,10.180619033122404,12.756056035898041,1
imagens/selecionadas/boa_qualidade/3293642024.jpg,157.53506469726562,165.71344375610352,173.20175552368164,56.35395307393087,47.63798739075662,38.99653073809702,8.441501193576391,8.783276875813803,11.455154210262,13.157176761519251,1
imagens/selecionadas/boa_qualidade/3293633594.jpg,131.02661514282227,89.71976852416992,52.78388214111328,54.62139710671359,43.63968002287493,39.58979971836816,5.102683173285588,5.802663167317707,9.826988313410268,11.304413059753978,1
imagens/selecionadas/boa_qualidade/3375534917.jpg,126.36592864990234,119.89095306396484,115.58581161499023,79.38236193849129,80.90006111398014,84.16528139644922,6.483852810329862,7.621259901258679,14.077356996547788,20.758559244873158,1
imagens/selecionadas/boa_qualidade/3291255271.jpg,134.17758178710938,150.02760696411133,119.0705795288086,43.03968856669806,41.853747595361,49.69816941731815,17.04148610432943,12.394427829318573,18.593947113328664,14.682495461479657,1
imagens/selecionadas/boa_qualidade/3368607300.jpg,48.02507400512695,39.828330993652344,37.63741683959961,32.63244907437801,31.672899275090884,39.23467425990245,4.484637790256076,5.823777092827691,7.337398663857098,9.727759718634651,1
imagens/selecionadas/boa_qualidade/3382777250.jpg,64.68603897094727,59.308372497558594,46.26713562011719,52.784420302275606,47.99593708740725,43.657740203470745,4.970449659559462,6.781346638997395,8.809662940407842,11.737492887277794,1
imagens/selecionadas/boa_qualidade/3270348209.jpg,109.8936767578125,92.62291717529297,66.76592254638672,84.94903159571516,84.02513353638003,83.66094112905803,7.4866544935438375,13.599786546495226,17.515516041317515,29.207923529442752,1
imagens/selecionadas/boa_qualidade/3287963317.jpg,127.287841796875,125.99420166015625,121.52052307128906,57.92968389828774,58.36237864287535,61.56559566203372,6.136121961805555,7.371792263454861,10.981398097457246,12.860445978996106,1
imagens/selecionadas/boa_qualidade/3361882891.jpg,111.6934585571289,117.80631637573242,126.38029861450195,56.57105240015159,47.23642051581185,61.54561188594774,7.597643534342447,8.461084153917101,12.738707718762068,14.732856733613026,1
imagens/selecionadas/boa_qualidade/3393343330.jpg,90.00962448120117,78.1708869934082,58.44439697265625,67.01177928254316,66.83155977040487,57.638013964099365,12.366195678710938,14.626647101508246,20.30224349161666,23.16692769385516,1
imagens/selecionadas/boa_qualidade/3365602213.jpg,146.58880996704102,154.53744506835938,161.89532470703125,93.53719871795994,96.39213281952898,100.82846171354863,9.253454420301649,6.349634806315104,26.60688340548189,18.89391087038228,1
imagens/selecionadas/boa_qualidade/3308488725.jpg,37.336952209472656,50.24637985229492,62.5278205871582,43.606866560565805,45.96158173393545,50.897468239541205,11.584183586968313,4.185930887858073,22.832210464330455,9.14267898181551,1
imagens/selecionadas/boa_qualidade/3286017638.jpg,127.90546035766602,120.78938674926758,84.08089447021484,56.33141772162533,57.419178522459845,39.65967996741642,11.64179484049479,11.78661431206597,16.86514119084006,18.637246011622857,1
imagens/selecionadas/boa_qualidade/3381700783.jpg,119.62426376342773,120.72911071777344,111.02770233154297,65.3335672263129,64.3181845481093,63.833007052813656,4.27544911702474,10.612735324435764,8.270379070044935,17.485554802154013,1
imagens/selecionadas/boa_qualidade/3301744710.jpg,68.12160873413086,66.93741607666016,67.82674026489258,52.35940269385842,47.238930237992086,51.66527775136286,9.450631883409288,9.074093288845484,14.28915414671399,12.657211632502078,1
imagens/selecionadas/boa_qualidade/3356628098.jpg,113.66964340209961,109.11077117919922,105.56980895996094,53.3886301755065,51.177142628539116,50.79760585820377,8.426773071289062,19.1604241265191,15.348930383052412,24.942828427939357,1
imagens/selecionadas/boa_qualidade/3298175192.jpg,81.11888885498047,77.02469635009766,64.88497543334961,69.26307716452575,66.31570234458815,59.95377287789838,8.737644619411892,5.366235521104601,15.710467181641844,9.70616043218939,1
imagens/selecionadas/boa_qualidade/3383491811.jpg,142.77768325805664,135.90667724609375,129.24145126342773,46.41563632364106,48.22080667683077,54.13941881006245,4.490832858615452,6.788241068522135,6.100393022977275,10.302400116372535,1
imagens/selecionadas/boa_qualidade/3368368761.jpg,132.1036720275879,134.08879852294922,142.7273712158203,32.86735646004234,26.195025248957357,53.7076931465472,4.355193244086371,4.498736063639322,8.569348053235101,9.50213886516265,1
imagens/selecionadas/boa_qualidade/3358558292.jpg,113.40799331665039,95.89644622802734,97.48944854736328,72.69868764652531,58.93770061080321,58.3956668975492,6.390160454644096,13.324059380425346,11.92307772322312,22.349946642779603,1
imagens/selecionadas/boa_qualidade/3295418287.jpg,123.53707122802734,96.21615600585938,90.79826736450195,84.87294675209938,79.70793682617207,79.98497275295641,8.76290469699436,14.574663798014322,13.721353059652024,24.008625551773463,1
imagens/selecionadas/boa_qualidade/3393274529.jpg,129.25332641601562,127.35221099853516,123.23039245605469,84.65510312383203,84.81278098521015,86.44395375721189,7.538555569118923,5.885908338758681,16.673932939276046,13.30466379681305,1
imagens/selecionadas/boa_qualidade/3300369373.jpg,114.61392593383789,112.74109268188477,106.68178176879883,64.31834272684722,61.69092581071147,61.981359249982944,18.779067145453556,15.06051720513238,21.981865217739383,18.37942379005081,1
imagens/selecionadas/boa_qualidade/3281078518.jpg,109.39665985107422,102.80867385864258,99.74046325683594,57.73948436680466,59.8620872840946,62.556845369478175,9.659220377604163,9.201279534233942,12.036072825940355,12.61489179817661,1
imagens/selecionadas/boa_qualidade/3298547199.jpg,83.5461196899414,83.84911346435547,79.64073944091797,59.04931707973916,58.32421069975115,74.11691259511514,13.950118170844185,11.541982014973957,20.132513022329388,17.688181768285276,1
imagens/selecionadas/boa_qualidade/3281610068.jpg,92.04667282104492,110.7639274597168,99.77934265136719,83.18394782384473,88.0944318774249,86.72977271708177,14.27026706271701,9.596473693847658,30.831593345592466,23.88498397829617,1
imagens/selecionadas/boa_qualidade/3364160101.jpg,85.7813720703125,96.69876480102539,75.43191146850586,53.68233066300628,53.28016371922507,53.79688814259954,12.612162272135418,8.065480550130207,21.152884791120794,16.51710005251512,1
imagens/selecionadas/boa_qualidade/3373870185.jpg,106.67116165161133,95.54505920410156,77.91353225708008,44.99801157257832,44.824585193928726,48.15118096491514,4.655227661132812,4.9601940578884545,8.611410357446236,11.06402626102952,1
imagens/selecionadas/boa_qualidade/3389995545.jpg,39.89548873901367,41.56923294067383,35.73660659790039,60.824404946491775,58.84024549525618,54.92550679211403,5.286469353569878,8.17330339219835,13.872639352146075,22.419610344798198,1
imagens/selecionadas/boa_qualidade/3364797223.jpg,85.15774536132812,72.95419692993164,72.65324783325195,74.49489481065918,66.9208599829991,69.04651416304742,13.826102362738718,20.271684434678818,21.594770248861533,31.149816131532106,1
imagens/selecionadas/boa_qualidade/3289429783.jpg,52.32060623168945,45.719886779785156,46.47209167480469,75.01387311798426,68.33895094684657,67.96487764603008,8.479182773166231,5.164891560872396,19.28833810847667,12.36980828362354,1
imagens/selecionadas/boa_qualidade/3295680663.jpg,97.87434387207031,129.86984252929688,159.8300018310547,60.741567611611174,59.36913484302171,100.45884298743937,6.740648057725695,6.4454862806532125,16.49647903826469,17.66121218435653,1
imagens/selecionadas/boa_qualidade/3270047169.jpg,116.71777725219727,116.77497482299805,114.80121231079102,53.16307887198129,56.48654861982213,61.34190784783185,8.441398620605469,9.883020189073351,11.896413220514463,13.984420027072838,1
imagens/selecionadas/boa_qualidade/3368671163.jpg,69.28717803955078,66.73371124267578,50.66697311401367,38.33266142085142,35.808901804607466,36.597130775542304,10.621014065212673,14.196651034884983,11.52657024722625,15.314475661001058,1
imagens/selecionadas/boa_qualidade/3365561441.jpg,170.63304901123047,142.22680282592773,98.25712203979492,68.47780877617787,66.13786339172027,73.37044255474916,7.187274509006076,9.302134195963543,11.532935268113297,14.657462303923955,1
imagens/selecionadas/boa_qualidade/3273435238.jpg,131.84683227539062,147.20145797729492,143.56785583496094,49.207792446925524,50.0738896400716,55.47338582975808,10.796458774142792,11.282491048177086,11.989213911232271,16.83004597191288,1
imagens/selecionadas/boa_qualidade/3377383984.jpg,109.08097076416016,98.59114074707031,80.9266357421875,67.59015645794707,51.10043089568399,49.41363640266023,6.696641710069444,8.1802978515625,11.298638249244654,14.025221908588854,1
imagens/selecionadas/boa_qualidade/3356369156.jpg,42.516746520996094,86.99797058105469,75.8170394897461,27.05012722604365,26.80998939695715,30.41506405885296,5.457648383246528,3.3812569512261272,6.974264392232957,5.755370310866964,1
imagens/selecionadas/boa_qualidade/3315616181.jpg,158.01765060424805,127.89850616455078,96.42083358764648,71.63810030531491,65.71949802192502,67.24174253286355,6.114863925509982,11.320654975043404,15.49207944707586,23.49312771120418,1
imagens/selecionadas/boa_qualidade/3357194782.jpg,127.47940826416016,113.37376403808594,101.9417953491211,73.92865403841124,71.87204075832,57.563370387665465,9.591557820638018,8.615701463487413,19.350063409844616,16.81970554646267,1
imagens/selecionadas/boa_qualidade/3272845728.jpg,79.72124481201172,53.58991241455078,31.76056671142578,43.81049877797061,41.12745240685258,38.99881330446322,4.895084804958768,9.696654425726996,8.897109005418113,15.24954695345288,1
imagens/selecionadas/boa_qualidade/3364247489.jpg,134.0460090637207,122.42247772216797,106.90624618530273,90.97129863988064,97.06545461059149,106.4407368714906,6.861044141981335,10.579274495442707,17.51036627114406,24.823693515619077,1
imagens/selecionadas/boa_qualidade/3269087421.jpg,77.29120254516602,64.72174835205078,48.53617477416992,80.8079114579543,65.62704760362053,58.241784460409384,6.777219136555989,9.345043606228298,13.954208831460825,18.571871926043602,1
imagens/selecionadas/boa_qualidade/3308384021.jpg,94.07543182373047,86.55802536010742,49.88505172729492,52.98138829377326,54.4841011506952,47.480959529922636,13.993470933702255,20.625966389973954,16.664457673282595,25.990753286725027,1
imagens/selecionadas/boa_qualidade/3268175963.jpg,101.81669998168945,62.2661018371582,91.63532638549805,82.95908278418095,55.90188752313227,89.45565377703963,4.380531311035155,6.8262947930230045,10.61100426986263,15.616429866097809,1
imagens/selecionadas/boa_qualidade/3278132385.jpg,60.8300895690918,94.30807495117188,66.32252883911133,54.48613454213523,68.69600157303061,52.878137500254695,4.991504245334202,8.453026665581596,6.390982970772804,11.267696754632038,1
imagens/selecionadas/boa_qualidade/3275687405.jpg,76.51986694335938,78.02475357055664,78.00376892089844,43.19531013908895,41.87693168963122,50.96790224704828,13.758906894259983,7.451907687717013,17.281330514050982,11.689363547827845,1
imagens/selecionadas/boa_qualidade/3279228339.jpg,77.1508674621582,61.638614654541016,44.53355407714844,66.83879659076005,66.73063542108792,61.500293726594535,9.472804599338108,8.799901326497395,22.834650853804586,20.758652347942952,1
imagens/selecionadas/boa_qualidade/3293974034.jpg,111.37432861328125,108.98674011230469,103.90758895874023,35.85783756628527,35.27801190169204,35.06035632443261,4.3694424099392375,4.449922349717881,10.480924917161014,10.48419094811109,1
imagens/selecionadas/boa_qualidade/3318207541.jpg,143.03522109985352,135.19116592407227,136.64485549926758,52.044893905277355,57.43915885387931,57.38901441373972,17.289997524685326,16.842970106336807,26.90440335236923,25.429627714700654,1
imagens/selecionadas/boa_qualidade/3270458442.jpg,130.77335357666016,134.53844833374023,143.19002151489258,75.8696784434124,78.85598226915535,80.53391545278089,16.174149407280815,19.501393636067714,23.403943026313936,27.694221252303464,1
imagens/selecionadas/boa_qualidade/3392293702.jpg,172.25496673583984,171.17197036743164,174.15673446655273,43.85200313108995,43.088818236681654,43.9113494301415,9.93095143636068,6.159767998589409,12.65781276106209,11.261668189956682,1
imagens/selecionadas/boa_qualidade/3363622599.jpg,106.50395202636719,104.32071685791016,106.75101852416992,53.15642919065314,51.48037219963328,52.65958434202217,12.93861558702257,17.66660563151042,20.279320299739222,27.53581265088463,1
imagens/selecionadas/boa_qualidade/3383394399.jpg,75.51483154296875,75.51483154296875,75.51483154296875,64.45704025557814,64.45704025557814,64.45704025557814,16.135841369628903,17.131729125976562,22.389591417205068,23.894147491793255,1
imagens/selecionadas/boa_qualidade/3377117696.jpg,96.63364791870117,118.73070526123047,155.0607032775879,73.43585887994364,61.27550904650344,50.417365536466946,5.715282016330295,5.814223395453559,9.812516282866518,10.456192627624613,1
imagens/selecionadas/boa_qualidade/3359636318.jpg,117.9314956665039,115.93116760253906,109.72323989868164,80.55891910757798,77.85289096617416,80.14585183268193,19.198621114095047,25.285285949707028,30.842950013984183,39.95179495857655,1
imagens/selecionadas/boa_qualidade/3362049454.jpg,166.60268783569336,148.018798828125,118.99673843383789,67.79054589048376,59.00542028581379,55.211195431406566,11.841770595974396,14.07906765407986,13.245828516023346,18.655364976981797,1
imagens/selecionadas/boa_qualidade/3356272983.jpg,157.93588638305664,139.8222885131836,105.3498764038086,74.5558605692681,77.90575728908708,59.4031588641148,9.224832322862413,6.330229017469617,13.418714125048856,11.563075319679474,1
imagens/selecionadas/boa_qualidade/3286193613.jpg,103.54011917114258,93.01126861572266,45.1108512878418,61.851309017143976,45.62582123788122,43.00099242073952,6.802635192871093,5.518148634168836,10.80874853328396,9.359990829123449,1
imagens/selecionadas/boa_qualidade/3366075410.jpg,129.33435821533203,121.33383560180664,116.6465950012207,57.338720798654265,60.31299511151782,58.69229481767762,7.403253343370224,12.382696363661024,12.489924819916812,20.92742599488336,1
imagens/selecionadas/boa_qualidade/3316877738.jpg,104.1783561706543,111.87841033935547,137.29981994628906,102.39437630598785,91.61209728473924,82.2959128325916,4.34008534749349,6.213783264160156,8.46201578783069,11.670860545551472,1
imagens/selecionadas/boa_qualidade/3309078113.jpg,112.73710250854492,105.11306381225586,93.45101165771484,55.326473661312896,53.742152857561635,48.178035490069114,12.273562961154513,12.994729783799912,14.341977194670477,15.771013532534973,1
imagens/selecionadas/boa_qualidade/3317333893.jpg,122.82992172241211,121.50067138671875,121.89574813842773,54.6250347097184,59.25398929483123,64.56795180755577,8.524527655707464,16.69678327772352,14.833258238855258,26.37433625516977,1
imagens/selecionadas/boa_qualidade/3294179574.jpg,137.64974212646484,138.55046844482422,140.32473754882812,75.0286811416841,75.27309872536014,79.37338009461057,14.449488321940104,16.42758517795139,22.34012368292457,26.448850567978496,1
imagens/selecionadas/boa_qualidade/3388453647.jpg,113.28792190551758,124.03524398803711,128.49328231811523,66.96009661864466,65.21738338837729,70.35219273976583,16.005098130967884,16.67242855495877,20.915612435104265,23.853342991804016,1
imagens/selecionadas/boa_qualidade/3373069977.jpg,160.90124130249023,165.88082122802734,173.83084106445312,55.1680986851448,56.924128401405206,60.17540713177385,5.965670267740885,8.477032131618925,12.736456157852974,17.16834757064486,1
imagens/selecionadas/boa_qualidade/3273325447.jpg,138.41277313232422,108.98942947387695,69.18182754516602,71.71090844118066,52.83044474386463,56.77376116732873,14.907053629557291,14.833199395073784,19.64551168588687,20.62027344852068,1
imagens/selecionadas/boa_qualidade/3375014075.jpg,110.31694030761719,93.52543640136719,72.95144271850586,41.79471123430904,34.638144102688955,29.131266360348164,13.199587504069012,12.54910363091363,14.610817099824713,12.7962931219601,1
imagens/selecionadas/boa_qualidade/3352199368.jpg,50.31589126586914,63.80388259887695,83.50336837768555,64.28322334165242,67.16984660908984,76.06212904942558,4.0879974365234375,4.791977776421442,8.302471636178879,10.849949502303438,1
imagens/selecionadas/boa_qualidade/3299418821.jpg,125.39307022094727,119.49796295166016,121.32633209228516,50.84022126715279,61.974564008028324,61.8553447167198,5.623246934678819,5.26430935329861,11.55644078968806,11.94192720102448,1
imagens/selecionadas/boa_qualidade/3273585735.jpg,79.65833282470703,36.59457778930664,25.270465850830078,59.32389480062189,36.767341369842285,26.82630011833925,5.154806349012586,7.856105380588106,8.790546233003749,14.46584362049743,1
imagens/selecionadas/boa_qualidade/3292124758.jpg,109.70241165161133,105.33621215820312,99.81478118896484,22.490050751271692,26.120177456691433,28.662149960432895,2.9981206258138027,2.13169182671441,5.721614904187525,5.459037185964975,1
imagens/selecionadas/boa_qualidade/3363101058.jpg,108.38555526733398,102.35931777954102,102.20356750488281,78.41584393874632,73.82231483886567,54.37733124126563,3.5948664347330723,6.257206386990019,7.918050736938592,12.276600152243798,1
imagens/selecionadas/boa_qualidade/3285180819.jpg,134.02282333374023,113.33425521850586,107.63656234741211,88.70548721182239,81.1635904923614,82.25581731670489,13.848561604817707,11.430787828233504,21.583921762857628,21.426199537664907,1
imagens/selecionadas/boa_qualidade/3354330935.jpg,131.12062454223633,144.01920700073242,165.9431495666504,54.0623395701362,49.25405651340748,45.042359897911695,5.268363952636719,6.65884568956163,11.27653715050894,14.097902664585039,1
imagens/selecionadas/boa_qualidade/3369199498.jpg,123.97131729125977,119.4755744934082,123.75450897216797,65.2832016155196,39.307759038993524,33.46148504031906,6.9046537611219625,8.287346733940975,10.959104094839537,14.250975950292057,1
imagens/selecionadas/boa_qualidade/3287236038.jpg,151.19507598876953,141.1364974975586,130.02094268798828,71.81417672623496,65.36770326134787,61.694793332626375,5.704908582899305,9.894237942165796,11.53711591842255,19.042853664843125,1
imagens/selecionadas/boa_qualidade/3309040155.jpg,90.91567611694336,103.71469116210938,98.67304611206055,62.671576108729134,60.914784527650816,67.97328357133682,6.353000217013888,8.661803351508244,10.095518875652019,11.890897697576344,1
imagens/selecionadas/boa_qualidade/3375981446.jpg,109.85657119750977,84.33855056762695,60.41679763793945,74.21286012352256,65.96345690262272,54.98783383705487,13.007572597927515,15.891772800021704,17.076831262380203,21.709658918357864,1
imagens/selecionadas/boa_qualidade/3274495419.jpg,42.155155181884766,34.807456970214844,33.98649978637695,46.155709167216415,41.602905530657516,41.200428774498015,4.388274298773872,6.274289449055989,12.218454038212188,15.104260324737016,1
imagens/selecionadas/boa_qualidade/3392851587.jpg,107.43907928466797,96.25487518310547,97.76126480102539,77.66747806290478,70.96300538825713,71.42388909797624,9.397883097330729,8.587844000922306,14.156892467704418,12.885867793308337,1
imagens/selecionadas/boa_qualidade/3379839396.jpg,117.70280456542969,110.7343978881836,101.91777420043945,54.21787721128059,54.396294615835274,49.865559561597976,6.234559800889756,11.295650906032987,13.65697462242197,23.09856989980825,1
